"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3ZQX1VYFTFTAGN2PQ4AS5I2U9I38OA","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3VELCLL3GN70LU34IINPSY1XAMQ1FR","A30BIO8KST2O0L","Approved","Mon Jul 15 12:09:32 PDT 2019","Mon Jul 15 12:10:16 PDT 2019","Thu Jul 18 12:10:16 PDT 2019","Thu Jul 18 12:11:08 PDT 2019","","","44","100% (158/158)","100% (158/158)","100% (158/158)","White glove provisioning failed. Troubleshoot as needed, reset to try again.","Échec d'approvisionnement de Gant blanc. Résolvez les problèmes si nécessaire. Réinitialisez pour réessayer.","Échec de la mise en service du gant blanc. Procédez au dépannage Si nécessaire, réinitialisez pour réessayer.","Echec de l'utilisation du service haut de gamme. Si le dépannage est nécessaire, réinitialisez pour réessayer.","Echec de l'utilisation du service haut de gamme. Si le dépannage est nécessaire, réinitialisez pour réessayer.","false","true","false","false","""White glove provisioning failed. Troubleshoot as needed, reset to try again."""
"3ZQX1VYFTFTAGN2PQ4AS5I2U9I38OA","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3W92K5RLWX5O59QDJKU5DAH0AWAV5I","A162CO8K267FU8","Approved","Mon Jul 15 11:43:58 PDT 2019","Mon Jul 15 11:44:01 PDT 2019","Thu Jul 18 11:44:01 PDT 2019","Thu Jul 18 11:44:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","White glove provisioning failed. Troubleshoot as needed, reset to try again.","Échec d'approvisionnement de Gant blanc. Résolvez les problèmes si nécessaire. Réinitialisez pour réessayer.","Échec de la mise en service du gant blanc. Procédez au dépannage Si nécessaire, réinitialisez pour réessayer.","Echec de l'utilisation du service haut de gamme. Si le dépannage est nécessaire, réinitialisez pour réessayer.","Echec de l'utilisation du service haut de gamme. Si le dépannage est nécessaire, réinitialisez pour réessayer.","true","false","false","false","""White glove provisioning failed. Troubleshoot as needed, reset to try again."""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","34HJIJKLP8K69QMD5FBV8IBMA0L4VS","A38G8EDRTFCS9S","Approved","Mon Jul 15 11:59:29 PDT 2019","Mon Jul 15 12:00:13 PDT 2019","Thu Jul 18 12:00:13 PDT 2019","Thu Jul 18 12:01:08 PDT 2019","","","44","100% (171/171)","100% (127/127)","100% (127/127)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3C2NJ6JBKD5JY7YHZA6G5MKB4L6N2L","A3NYVZ0LXD9G0A","Approved","Mon Jul 15 14:50:33 PDT 2019","Mon Jul 15 14:52:00 PDT 2019","Thu Jul 18 14:52:00 PDT 2019","Thu Jul 18 14:52:09 PDT 2019","","","87","100% (80/80)","100% (80/80)","100% (7/7)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3GA6AFUKORCG9T8P0CP8JCS7OM3H3L","A1CA89GRR8GJTE","Approved","Mon Jul 15 13:07:21 PDT 2019","Mon Jul 15 13:07:47 PDT 2019","Thu Jul 18 13:07:47 PDT 2019","Thu Jul 18 13:08:08 PDT 2019","","","26","100% (195/195)","100% (195/195)","100% (119/119)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","true","false","false","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3H0W84IWBNQW8L2PL1IYG7YA2MSERB","A2XBKYIGJAJ7HT","Approved","Mon Jul 15 20:18:13 PDT 2019","Mon Jul 15 20:19:19 PDT 2019","Thu Jul 18 20:19:19 PDT 2019","Thu Jul 18 20:20:08 PDT 2019","","","66","100% (42/42)","100% (23/23)","100% (12/12)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3HUTX6F6VXB1GSYT0P6TKBKGUWL2OR","A30BIO8KST2O0L","Approved","Mon Jul 15 21:05:14 PDT 2019","Mon Jul 15 21:05:54 PDT 2019","Thu Jul 18 21:05:54 PDT 2019","Thu Jul 18 21:06:08 PDT 2019","","","40","100% (158/158)","100% (158/158)","100% (158/158)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3NKQQ8O391TJW7G6T02JF039960DUK","A162CO8K267FU8","Approved","Mon Jul 15 11:45:43 PDT 2019","Mon Jul 15 11:45:55 PDT 2019","Thu Jul 18 11:45:55 PDT 2019","Thu Jul 18 11:46:09 PDT 2019","","","12","100% (548/548)","100% (548/548)","100% (548/548)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3QEMNNSB20NHYW4AGS9858PP1YL7D0","A6ST7EG05445J","Approved","Mon Jul 15 18:10:45 PDT 2019","Mon Jul 15 18:12:06 PDT 2019","Thu Jul 18 18:12:06 PDT 2019","Thu Jul 18 18:12:08 PDT 2019","","","81","100% (79/79)","100% (79/79)","100% (79/79)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3SITXWYCNYXIYECHK9M04HED063XBT","A2QPJN3LPGTPDU","Approved","Mon Jul 15 21:17:06 PDT 2019","Mon Jul 15 21:17:52 PDT 2019","Thu Jul 18 21:17:52 PDT 2019","Thu Jul 18 21:18:08 PDT 2019","","","46","100% (42/42)","100% (42/42)","100% (42/42)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3SPJ033424RDG203DXLJLJ4ZAFBJY7","A3IJILP55BWIOP","Approved","Mon Jul 15 13:27:18 PDT 2019","Mon Jul 15 13:28:16 PDT 2019","Thu Jul 18 13:28:16 PDT 2019","Thu Jul 18 13:29:08 PDT 2019","","","58","100% (101/101)","100% (101/101)","100% (101/101)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"3EAWOID6MVLNOI6JWCJR7VQKMDO0VH","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","3ZQIG0FLQH4IIS5XFLHE3AUDUUYWVM","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:45:10 PDT 2019","Mon Jul 15 12:45:28 PDT 2019","Thu Jul 18 12:45:28 PDT 2019","Thu Jul 18 12:46:08 PDT 2019","","","18","100% (431/431)","100% (293/293)","100% (243/243)","Enable deadline for automatic updates and restarts for Quality Updates","Activer la mise à jour et les redémarrages automatiques pour les mises à jour de qualité","Activer la mise à jour et les redémarrages automatiques pour les mises à jour qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques pour les mises à jour de qualité","Activer les dates limites pour les mises à jour et redémarrages automatiques  pour les mises à jour de qualité","false","false","true","false","""Enable deadline for automatic updates and restarts for Quality Updates"""
"36FQTHX3Z5F4WW7AAIAA8HUKMXSB3H","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:02 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:02 PDT 2019","","","31HQ4X3T3VYMF6CUHC57JCTQXJTLS6","A3IJILP55BWIOP","Approved","Mon Jul 15 13:56:55 PDT 2019","Mon Jul 15 13:57:24 PDT 2019","Thu Jul 18 13:57:24 PDT 2019","Thu Jul 18 13:58:08 PDT 2019","","","29","100% (101/101)","100% (101/101)","100% (101/101)","This sign-in method isn’t available for your account. Please use a different method to sign in.","Cette méthode de connexion n'est pas disponible pour votre compte. Utilisez-en une autre.","Cette méthode de connexion n'est pas disponible pour votre compte. Veuillez utiliser une autre méthode de connexion.","Cette méthode de connexion n'est pas disponible pour votre compte. Veuillez en utiliser une autre.","Cette méthode de connexion n'est pas disponible pour votre compte. Veuillez en utiliser une autre.","false","false","true","false","""This sign-in method isn’t available for your account. Please use a different method to sign in."""
