"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3GVPRXWRPJIWKNM3I45H7LADMPY7IR","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3Z7ISHFUH3JO1BEPIFQBA04N00D8ZZ","A1PZ51LBRX8JUO","Approved","Mon Jul 15 20:12:00 PDT 2019","Mon Jul 15 20:12:39 PDT 2019","Thu Jul 18 20:12:39 PDT 2019","Thu Jul 18 20:13:08 PDT 2019","","","39","100% (47/47)","100% (28/28)","0% (0/0)","If Microsoft Edge still isn’t working right, reset it. You’ll lose some data including browsing history, cookies, and settings, but we’ve saved your favorites.","إذا استمر Microsoft Edge في العمل بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","إذا لم يعمل Microsoft Edge بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","","إذا لم يعمل Microsoft Edge بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","false","false","false","true","""If Microsoft Edge still isn’t working right, reset it. You’ll lose some data including browsing history, cookies, and settings, but we’ve saved your favorites."""
"3GVPRXWRPJIWKNM3I45H7LADMPY7IR","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3ZR9AIQJUEXQGPLX2IN6NPLWGDV405","A31QPMPQZ4C277","Approved","Tue Jul 16 16:13:13 PDT 2019","Tue Jul 16 16:13:37 PDT 2019","Fri Jul 19 16:13:37 PDT 2019","Fri Jul 19 16:14:08 PDT 2019","","","24","100% (108/108)","100% (108/108)","0% (0/0)","If Microsoft Edge still isn’t working right, reset it. You’ll lose some data including browsing history, cookies, and settings, but we’ve saved your favorites.","إذا استمر Microsoft Edge في العمل بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","إذا لم يعمل Microsoft Edge بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","","إذا لم يعمل Microsoft Edge بشكل صحيح، فأعد تعيينه. ستفقد بعض البيانات بما في ذلك سجل الويب وملفات تعريف الارتباط والإعدادات، ولكننا قمنا بحفظ مفضلاتك.","true","false","false","false","""If Microsoft Edge still isn’t working right, reset it. You’ll lose some data including browsing history, cookies, and settings, but we’ve saved your favorites."""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","31T4R4OBOV47T4YWGWEXL277GY2C7Y","A2QPJN3LPGTPDU","Approved","Mon Jul 15 22:20:17 PDT 2019","Mon Jul 15 22:20:49 PDT 2019","Thu Jul 18 22:20:49 PDT 2019","Thu Jul 18 22:21:10 PDT 2019","","","32","100% (42/42)","100% (42/42)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","true","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","34T446B1C32TBTYCVXTO6NXK8K0C02","A3LMXV4SZ33HPR","Approved","Mon Jul 15 22:42:38 PDT 2019","Mon Jul 15 22:43:42 PDT 2019","Thu Jul 18 22:43:42 PDT 2019","Thu Jul 18 22:44:10 PDT 2019","","","64","100% (1/1)","100% (1/1)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","true","false","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3AMW0RGHOGQFQEZN18HS1ZS4FXZPNF","A24DPXDG0XJDEK","Approved","Mon Jul 15 23:39:16 PDT 2019","Mon Jul 15 23:40:21 PDT 2019","Thu Jul 18 23:40:21 PDT 2019","Thu Jul 18 23:41:08 PDT 2019","","","65","100% (50/50)","100% (49/49)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","false","false","true","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3AWETUDC95GHQHQ2R122NPY13TRZI1","A3FBKB4PG4PL6H","Approved","Mon Jul 15 11:59:41 PDT 2019","Mon Jul 15 12:00:11 PDT 2019","Thu Jul 18 12:00:11 PDT 2019","Thu Jul 18 12:01:08 PDT 2019","","","30","100% (48/48)","100% (24/24)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","true","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3F0BG9B9MSBKW7Z1COWMITZQJNZY79","A1M0C9YSNAINNT","Approved","Tue Jul 16 00:34:36 PDT 2019","Tue Jul 16 00:34:40 PDT 2019","Fri Jul 19 00:34:40 PDT 2019","Fri Jul 19 00:35:08 PDT 2019","","","4","100% (332/332)","100% (332/332)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","true","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3G5F9DBFOSL0L2A8KMVE27KQF50VHY","AFOYN63IZJ32F","Approved","Mon Jul 15 11:41:35 PDT 2019","Mon Jul 15 11:42:45 PDT 2019","Thu Jul 18 11:42:45 PDT 2019","Thu Jul 18 11:43:08 PDT 2019","","","70","100% (4/4)","100% (4/4)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","false","false","true","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3IQ1VMJRYW8NE8PRBFGQT38PBIWA9R","A162CO8K267FU8","Approved","Mon Jul 15 11:53:42 PDT 2019","Mon Jul 15 11:53:46 PDT 2019","Thu Jul 18 11:53:46 PDT 2019","Thu Jul 18 11:54:09 PDT 2019","","","4","100% (3954/3954)","100% (3954/3954)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","true","false","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3OLF68YTNCPWFIG4E1GI3ZU0EJIFAL","A1PZ51LBRX8JUO","Approved","Mon Jul 15 20:01:04 PDT 2019","Mon Jul 15 20:01:27 PDT 2019","Thu Jul 18 20:01:27 PDT 2019","Thu Jul 18 20:02:08 PDT 2019","","","23","100% (47/47)","100% (28/28)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","false","true","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3QIYRE09Y65C9MGLG66203A6CI41N0","AF7F7OJ9MNZBS","Approved","Tue Jul 16 07:54:25 PDT 2019","Tue Jul 16 07:54:47 PDT 2019","Fri Jul 19 07:54:47 PDT 2019","Fri Jul 19 07:55:08 PDT 2019","","","22","100% (211/211)","100% (172/172)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","true","false","false","false","""When I snap a window, automatically size it to fill available space"""
"32ZCLEW0B18HL4A9W8KYJ8GYZYTJPM","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3RXCAC0YIUDOAUJKSN2MPTOHP7SG8L","A30BIO8KST2O0L","Approved","Mon Jul 15 11:57:28 PDT 2019","Mon Jul 15 11:57:43 PDT 2019","Thu Jul 18 11:57:43 PDT 2019","Thu Jul 18 11:58:08 PDT 2019","","","15","100% (158/158)","100% (158/158)","0% (0/0)","When I snap a window, automatically size it to fill available space","عندما قمت بتصغير النافذة، تم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","","عند القيام بتصغير النافذة، يتم ضبط الحجم بشكل تلقائي لملء المساحة المتوفرة","true","false","false","false","""When I snap a window, automatically size it to fill available space"""
"3EHIMLB7F9N0O6G2MRF2L95TXWPH8V","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","304SM51WA6SA2XQIQZGD59XLLO8BS0","A3FBKB4PG4PL6H","Approved","Mon Jul 15 12:01:05 PDT 2019","Mon Jul 15 12:01:30 PDT 2019","Thu Jul 18 12:01:30 PDT 2019","Thu Jul 18 12:02:08 PDT 2019","","","25","100% (48/48)","100% (24/24)","0% (0/0)","When I resize a snapped window, simultaneously resize any adjacent snapped window","عندما قمت بتغيير حجم نافذة مصغرة‬، تم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","عند القيام بتغيير حجم نافذة مصغرة، يتم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","","عند القيام بتغيير حجم نافذة مصغرة، يتم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","false","true","false","false","""When I resize a snapped window, simultaneously resize any adjacent snapped window"""
"3EHIMLB7F9N0O6G2MRF2L95TXWPH8V","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","31QTRG6Q2W192D318AQ3IFQBJGQPYQ","A2QPJN3LPGTPDU","Approved","Mon Jul 15 22:22:11 PDT 2019","Mon Jul 15 22:22:30 PDT 2019","Thu Jul 18 22:22:30 PDT 2019","Thu Jul 18 22:23:09 PDT 2019","","","19","100% (42/42)","100% (42/42)","0% (0/0)","When I resize a snapped window, simultaneously resize any adjacent snapped window","عندما قمت بتغيير حجم نافذة مصغرة‬، تم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","عند القيام بتغيير حجم نافذة مصغرة، يتم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","","عند القيام بتغيير حجم نافذة مصغرة، يتم بشكل متزامن تغيير حجم أي نافذة مصغرة متجاورة","true","false","false","false","""When I resize a snapped window, simultaneously resize any adjacent snapped window"""
